,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
1486,1486.0,000000000001000000000000000|000000000010111000000000000|000000000000100000000000000,,,,,0.005244227,0.005244227,0.005244227,1.0,,ds1,000000000001000000000000000000000000010111000000000000000000000000100000000000000,000000000000010000000000000|000000000000101110000000000|000000000000000100000000000,0.00690886,000000000000010000000000000000000000000101110000000000000000000000000100000000000,False,,,,,under,over
1487,1487.0,000000000001000000000000000|000000000010111000000000000|000000000000001000000000000,,,,,0.003946374870707,0.000800935105,0.0089563880999999,99.0,,ds1,000000000001000000000000000000000000010111000000000000000000000000001000000000000,000000000000010000000000000|000000000000101110000000000|000000000000001000000000000,0.00501413,000000000000010000000000000000000000000101110000000000000000000000001000000000000,False,,,,,under,covered
1488,1488.0,000000000001000000000000000|000000000010111000000000000|000000000000110000000000000,,,,,0.0003487015,0.0003487015,0.0003487015,1.0,,ds1,000000000001000000000000000000000000010111000000000000000000000000110000000000000,000000000000010000000000000|000000000000101110000000000|000000000000000110000000000,0.00714749,000000000000010000000000000000000000000101110000000000000000000000000110000000000,False,,,,,under,over
1489,1489.0,000000000001000000000000000|000000000010111000000000000|000000000000111000000000000,,,,,0.004262890642724,0.0008076574425,0.0095737985,38060.0,,ds1,000000000001000000000000000000000000010111000000000000000000000000111000000000000,000000000000010000000000000|000000000000101110000000000|000000000000001110000000000,0.00468792,000000000000010000000000000000000000000101110000000000000000000000001110000000000,False,,,,,under,covered
1490,1490.0,000000000001000000000000000|000000000010111111111111100|000000000000111000000000000,,,,,0.001429124,0.001429124,0.001429124,1.0,,ds1,000000000001000000000000000000000000010111111111111100000000000000111000000000000,000000000000010000000000000|000000000000101111111111111|000000000000001110000000000,0.00880628,000000000000010000000000000000000000000101111111111111000000000000001110000000000,False,,,,,under,over
1491,1491.0,000000000001000000000000000|000000000010111111111111100|000000000000000111111111100,,,,,0.004434618275,0.0010068629875,0.00954235025,36.0,,ds1,000000000001000000000000000000000000010111111111111100000000000000000111111111100,000000000000010000000000000|000000000000101111111111111|000000000000000001111111111,0.00691408,000000000000010000000000000000000000000101111111111111000000000000000001111111111,False,,,,,under,covered
1492,1492.0,000000000001000000000000000|000000000010111111111111100|000000000000001000000000000,,,,,0.008437617,0.008437617,0.008437617,1.0,,ds1,000000000001000000000000000000000000010111111111111100000000000000001000000000000,000000000000010000000000000|000000000000101111111111111|000000000000001000000000000,0.0121284,000000000000010000000000000000000000000101111111111111000000000000001000000000000,False,,,,,under,over
1493,1493.0,000000000001000111111111100|000000000000111000000000000|000000000000001000000000000,,,,,0.005248572,0.00402877485,0.00646836915,2.0,,ds1,000000000001000111111111100000000000000111000000000000000000000000001000000000000,000000000000010001111111111|000000000000001110000000000|000000000000000110000000000,0.00935904,000000000000010001111111111000000000000001110000000000000000000000000110000000000,False,,,,,under,over
1494,1494.0,000000000001000111111111100|000000000010111000000000000|000000000000001000000000000,,,,,0.0048309836,0.0029166737,0.0058054833999999,5.0,,ds1,000000000001000111111111100000000000010111000000000000000000000000001000000000000,000000000000010001111111111|000000000000101110000000000|000000000000001000000000000,0.00739591,000000000000010001111111111000000000000101110000000000000000000000001000000000000,False,,,,,under,over
1495,1495.0,000000000001000111111111100|000000000010111000000000000|000000000000111000000000000,,,,,0.0046287142348484,0.0006233291,0.009311177125,66.0,,ds1,000000000001000111111111100000000000010111000000000000000000000000111000000000000,000000000000010001111111111|000000000000101110000000000|000000000000001110000000000,0.00726509,000000000000010001111111111000000000000101110000000000000000000000001110000000000,False,,,,,under,covered
1496,1496.0,000000000001001000000000000|000000000010110000000000000|000000000000110000000000000,,,,,0.0053128247142857,0.0021246728,0.007847075,7.0,,ds1,000000000001001000000000000000000000010110000000000000000000000000110000000000000,000000000000011000000000000|000000000000100110000000000|000000000000000110000000000,0.00765945,000000000000011000000000000000000000000100110000000000000000000000000110000000000,False,,,,,under,covered
1497,1497.0,000000000001100000000000000|000000000010011000000000000|000000000000011000000000000,,,,,0.005762928,0.005762928,0.005762928,1.0,,ds1,000000000001100000000000000000000000010011000000000000000000000000011000000000000,,,,False,,,,,under,under
1498,1498.0,000000000001110000000000000|000000000000000111111111100|000000000000000000011000000,,,,,0.006682414,0.006682414,0.006682414,1.0,,ds1,000000000001110000000000000000000000000000111111111100000000000000000000011000000,000000000000010110000000000|000000000000000001111111111|000000000000000000011111111,0.0103309,000000000000010110000000000000000000000000001111111111000000000000000000011111111,False,,,,,under,over
1499,1499.0,000000000001110000000000000|000000000000000111111111100|000000000000000000001000000,,,,,0.0075645173333333,0.0059329628,0.0101855257,3.0,,ds1,000000000001110000000000000000000000000000111111111100000000000000000000001000000,000000000000010110000000000|000000000000000001111111111|000000000000000000111111111,0.00738389,000000000000010110000000000000000000000000001111111111000000000000000000111111111,False,,,,,under,covered
1500,1500.0,000000000001110000000000000|000000000000000111111111100|000000000000000000010000000,,,,,0.008015226,0.008015226,0.008015226,1.0,,ds1,000000000001110000000000000000000000000000111111111100000000000000000000010000000,000000000000010110000000000|000000000000000001111111111|000000000000000000100000000,0.0073634,000000000000010110000000000000000000000000001111111111000000000000000000100000000,False,,,,,under,under
1501,1501.0,000000000001110000000000000|000000000000001111111111100|000000000000000111111111100,,,,,0.006577282,0.006577282,0.006577282,1.0,,ds1,000000000001110000000000000000000000000001111111111100000000000000000111111111100,000000000000010110000000000|000000000000001001111111111|000000000000000001111111111,0.00785658,000000000000010110000000000000000000000001001111111111000000000000000001111111111,False,,,,,under,over
1502,1502.0,000000000001110000000000000|000000000010001000000000000|000000000000001000000000000,,,,,0.0037820371249999,0.0009518247275,0.008767389925,52.0,,ds1,000000000001110000000000000000000000010001000000000000000000000000001000000000000,000000000000010110000000000|000000000000101000000000000|000000000000001000000000000,0.0111611,000000000000010110000000000000000000000101000000000000000000000000001000000000000,False,,,,,under,over
1503,1503.0,000000000001110000000000000|000000000010001111111111100|000000000000001000000000000,,,,,0.001772405,0.001772405,0.001772405,1.0,,ds1,000000000001110000000000000000000000010001111111111100000000000000001000000000000,000000000000010110000000000|000000000000101001111111111|000000000000001000000000000,0.178169,000000000000010110000000000000000000000101001111111111000000000000001000000000000,False,,,,,under,over
1504,1504.0,000000000001111000000000000|000000000000000111111111100|000000000000000000000011100,,,,,0.01049998,0.01049998,0.01049998,1.0,,ds1,000000000001111000000000000000000000000000111111111100000000000000000000000011100,000000000000011110000000000|000000000000000001111111111|000000000000000000000000111,0.0127323,000000000000011110000000000000000000000000001111111111000000000000000000000000111,False,,,,,under,over
1505,1505.0,000000000001111000000000000|000000000000000111111111100|000000000000000000000000100,,,,,0.01044535,0.01044535,0.01044535,1.0,,ds1,000000000001111000000000000000000000000000111111111100000000000000000000000000100,000000000000011110000000000|000000000000000001111111111|000000000000000000000000100,0.00537664,000000000000011110000000000000000000000000001111111111000000000000000000000000100,False,,,,,under,under
1506,1506.0,000000000001111000000000000|000000000010000111111111100|000000000000000111111111100,,,,,0.002719398,0.0018904679,0.0035483281,2.0,,ds1,000000000001111000000000000000000000010000111111111100000000000000000111111111100,000000000000011110000000000|000000000000100001111111111|000000000000000001111111111,0.00445554,000000000000011110000000000000000000000100001111111111000000000000000001111111111,False,,,,,under,over
1507,1507.0,000000000010000000000000000|000000000000000111111111100|000000000000000000000000100,,,,,0.0115880519189189,0.0073230984,0.019186563,37.0,,ds1,000000000010000000000000000000000000000000111111111100000000000000000000000000100,000000000000100000000000000|000000000000000001111111111|000000000000000000000000100,0.0118186,000000000000100000000000000000000000000000001111111111000000000000000000000000100,False,,,,,under,covered
1508,1508.0,000000000010000000000000000|000000000000000111111111100|000000000000000000000011000,,,,,0.0143456149999999,0.01183494075,0.01685628925,2.0,,ds1,000000000010000000000000000000000000000000111111111100000000000000000000000011000,000000000000100000000000000|000000000000000001111111111|000000000000000000000000011,0.0122815,000000000000100000000000000000000000000000001111111111000000000000000000000000011,False,,,,,under,covered
1509,1509.0,000000000010000000000000000|000000000000000111111111100|000000000000000000000011100,,,,,0.0125773681,0.009464175275,0.017180501,10.0,,ds1,000000000010000000000000000000000000000000111111111100000000000000000000000011100,000000000000100000000000000|000000000000000001111111111|000000000000000000000000111,0.0113192,000000000000100000000000000000000000000000001111111111000000000000000000000000111,False,,,,,under,covered
1510,1510.0,000000000010000000000000000|000000000000011000000000000|000000000000001000000000000,,,,,0.0110778903125,0.0036158,0.02305659,16.0,,ds1,000000000010000000000000000000000000000011000000000000000000000000001000000000000,000000000000100000000000000|000000000000001010000000000|000000000000000010000000000,0.00905598,000000000000100000000000000000000000000001010000000000000000000000000010000000000,False,,,,,under,covered
1511,1511.0,000000000010000000000000000|000000000000110000000000000|000000000000010000000000000,,,,,0.0079244686706231,0.0029952858,0.0141646099999999,337.0,,ds1,000000000010000000000000000000000000000110000000000000000000000000010000000000000,000000000000100000000000000|000000000000000110000000000|000000000000000010000000000,0.00877215,000000000000100000000000000000000000000000110000000000000000000000000010000000000,False,,,,,under,covered
1512,1512.0,000000000010000000000000000|000000000000111000000000000|000000000000011000000000000,,,,,0.0077137661832884,0.00312723125,0.0146084624999999,371.0,,ds1,000000000010000000000000000000000000000111000000000000000000000000011000000000000,000000000000100000000000000|000000000000001110000000000|000000000000000100000000000,0.00742661,000000000000100000000000000000000000000001110000000000000000000000000100000000000,False,,,,,under,covered
