,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
466,466.0,00000000000000000000000100000000000000000000000000000000000|00000000000000000111001000000000000000000000000000000000000|00000000000000000000001000000000000000000000000000000000000,,,,,0.0062963082222222,0.004457287,0.0093891073999999,9.0,,ds7,000000000000000000000001000000000000000000000000000000000000000000000000000011100100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000,,,,False,,,,,under,under
467,467.0,00000000000000000000000100000000000000000000000000000000000|00000000000000000111111000000000000000000000000000000000000|00000000000000000000001000000000000000000000000000000000000,,,,,0.02296556,0.02296556,0.02296556,1.0,,ds7,000000000000000000000001000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000,,,,False,,,,,under,under
468,468.0,00000000000000000000000100000000000000000000000000000000000|00000000000000000111111000000000000000000000000000000000000|00000000000000000000110000000000000000000000000000000000000,,,,,0.0133248347403314,0.008321493,0.02004758,181.0,,ds7,000000000000000000000001000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000,,,,False,,,,,under,under
469,469.0,00000000000000000000000100000000000000000000000000000000000|00000000000000000111111000000000000000000000000000000000000|00000000000000000000111000000000000000000000000000000000000,,,,,0.0128046098972094,0.007005811,0.01988866,737101.0,,ds7,000000000000000000000001000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000,,,,False,,,,,under,under
470,470.0,00000000000000000000001000000000000000000000000000000000000|00000000000000000000110000000000000000000000000000000000000|00000000000000000000010000000000000000000000000000000000000,,,,,0.0263767539799144,0.0189096785,0.0349472822499999,818598.0,,ds7,000000000000000000000010000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000,,,,False,,,,,under,under
471,471.0,00000000000000000000001000000000000000000000000000000000000|00000000000000000000110100000000000000000000000000000000000|00000000000000000000000100000000000000000000000000000000000,,,,,0.004780306,0.00337499665,0.00618561535,2.0,,ds7,000000000000000000000010000000000000000000000000000000000000000000000000000000011010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000,,,,False,,,,,under,under
472,472.0,00000000000000000000001000000000000000000000000000000000000|00000000000000000111000000000000000000000000000000000000000|00000000000000000011000000000000000000000000000000000000000,,,,,0.0235100241578947,0.015747443,0.03194526775,190.0,,ds7,000000000000000000000010000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000,,,,False,,,,,under,under
473,473.0,00000000000000000000001000000000000000000000000000000000000|00000000000000000111000100000000000000000000000000000000000|00000000000000000000000100000000000000000000000000000000000,,,,,0.0080017592429744,0.0038385602,0.0130896639999999,2313.0,,ds7,000000000000000000000010000000000000000000000000000000000000000000000000000011100010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000,,,,False,,,,,under,under
474,474.0,00000000000000000000001000000000000000000000000000000000000|00000000000000000111110000000000000000000000000000000000000|00000000000000000000110000000000000000000000000000000000000,,,,,0.003946806,0.003946806,0.003946806,1.0,,ds7,000000000000000000000010000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000,,,,False,,,,,under,under
475,475.0,00000000000000000000001100000000000000000000000000000000000|00000000000000000000110000000000000000000000000000000000000|00000000000000000000010000000000000000000000000000000000000,,,,,0.0258788677777777,0.0182419862499999,0.03456434125,936.0,,ds7,000000000000000000000011000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000,,,,False,,,,,under,under
476,476.0,00000000000000000000001100000000000000000000000000000000000|00000000000000000111000000000000000000000000000000000000000|00000000000000000011000000000000000000000000000000000000000,,,,,0.0210748434784869,0.014021328,0.0293033545,176962.0,,ds7,000000000000000000000011000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000,,,,False,,,,,under,under
477,477.0,00000000000000000000110000000000000000000000000000000000000|00000000000000000000001100000000000000000000000000000000000|00000000000000000000000100000000000000000000000000000000000,,,,,0.0082892217617521,0.00421981625,0.01377997625,936.0,,ds7,000000000000000000001100000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000,,,,False,,,,,under,under
478,478.0,00000000000000000000110000000000000000000000000000000000000|00000000000000000111000000000000000000000000000000000000000|00000000000000000011000000000000000000000000000000000000000,,,,,0.01861574,0.01861574,0.01861574,1.0,,ds7,000000000000000000001100000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000,,,,False,,,,,under,under
479,479.0,00000000000000000000110000000000000000000000000000000000000|00000000000000000111001000000000000000000000000000000000000|00000000000000000000001000000000000000000000000000000000000,,,,,0.0059417729226519,0.0022021335,0.01033126,181.0,,ds7,000000000000000000001100000000000000000000000000000000000000000000000000000011100100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000,,,,False,,,,,under,under
480,480.0,00000000000000000000110000000000000000000000000000000000000|00000000000000000111001100000000000000000000000000000000000|00000000000000000000000100000000000000000000000000000000000,,,,,0.0109614763333333,0.0064217898,0.0180195339999999,9.0,,ds7,000000000000000000001100000000000000000000000000000000000000000000000000000011100110000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000,,,,False,,,,,under,under
481,481.0,00000000000000000000110000000000000000000000000000000000000|00000000000000000111001100000000000000000000000000000000000|00000000000000000000001000000000000000000000000000000000000,,,,,0.0113560840739299,0.0059084002,0.0181884779999999,2313.0,,ds7,000000000000000000001100000000000000000000000000000000000000000000000000000011100110000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000,,,,False,,,,,under,under
482,482.0,00000000000000000000110000000000000000000000000000000000000|00000000000000000111001100000000000000000000000000000000000|00000000000000000000001100000000000000000000000000000000000,,,,,0.0105366479558492,0.005217691575,0.01730794975,176962.0,,ds7,000000000000000000001100000000000000000000000000000000000000000000000000000011100110000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000,,,,False,,,,,under,under
483,483.0,00000000000000000000111000000000000000000000000000000000000|00000000000000000111000000000000000000000000000000000000000|00000000000000000011000000000000000000000000000000000000000,,,,,0.021869434433642,0.01473273,0.030166395,737101.0,,ds7,000000000000000000001110000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000,,,,False,,,,,under,under
484,484.0,00000000000000000000111100000000000000000000000000000000000|00000000000000000111000000000000000000000000000000000000000|00000000000000000011000000000000000000000000000000000000000,,,,,0.0164131786298538,0.0101138825,0.0239860329999999,82435.0,,ds7,000000000000000000001111000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000,,,,False,,,,,under,under
485,485.0,00000000000000000100000000000000000000000000000000000000000|00000000000000000011000000000000000000000000000000000000000|00000000000000000001000000000000000000000000000000000000000,,,,,0.0108796069266998,0.0063125012999999,0.01654661975,999002.0,,ds7,000000000000000001000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000,,,,False,,,,,under,under
486,486.0,00000000000000000111000000000000000000000000000000000000000|00000000000000000000001100000000000000000000000000000000000|00000000000000000000000100000000000000000000000000000000000,,,,,0.0093510851347973,0.004887471625,0.01503699775,176962.0,,ds7,000000000000000001110000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000,,,,False,,,,,under,under
487,487.0,00000000000000000111000000000000000000000000000000000000000|00000000000000000000110000000000000000000000000000000000000|00000000000000000000010000000000000000000000000000000000000,,,,,0.03009475,0.03009475,0.03009475,1.0,,ds7,000000000000000001110000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000,,,,False,,,,,under,under
488,488.0,00000000000000000111000000000000000000000000000000000000000|00000000000000000000111000000000000000000000000000000000000|00000000000000000000001000000000000000000000000000000000000,,,,,0.0103876952426143,0.0050855175,0.017105075,737101.0,,ds7,000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000,,,,False,,,,,under,under
