,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
2956,2956.0,00000000000000000000000010000000000000000000000000|00000000000000000000011100100000000000000000000000|00000000000000000000000000100000000000000000000000,,,,,0.00570486031676,0.0018759842,0.011468476,51593.0,,ds6,000000000000000000000000100000000000000000000000000000000000000000000001110010000000000000000000000000000000000000000000000000100000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000000000011100100|00000000000000000000000000000000000000000000000100,0.0055112,000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001110010000000000000000000000000000000000000000000000000100,False,,,,,under,covered
2957,2957.0,00000000000000000000000010000000000000000000000000|00000000000000000000011100110000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.0017165710715789,5.377942e-05,0.005090902,19.0,,ds6,000000000000000000000000100000000000000000000000000000000000000000000001110011000000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000000000011100101|00000000000000000000000000000000000000000000000001,0.0368127,000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001110010100000000000000000000000000000000000000000000000001,False,,,,,under,over
2958,2958.0,00000000000000000000000010000000000000000000000000|00000000000000000000111100000000000000000000000000|00000000000000000000011100000000000000000000000000,,,,,0.008513215,0.008513215,0.008513215,1.0,,ds6,000000000000000000000000100000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000011100000000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000010000011100000|00000000000000000000000000000000000000000011100000,0.00069189,000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000001110000000000000000000000000000000000000000000000011100000,False,,,,,under,under
2959,2959.0,00000000000000000000000010000000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000010100000000000000000000000000000,,,,,0.006036123,0.006036123,0.006036123,1.0,,ds6,000000000000000000000000100000000000000000000000000000000000000001111111110000000000000000000000000000000000000000000010100000000000000000000000000000,,,,False,,,,,under,under
2960,2960.0,00000000000000000000000010000000000000000000000000|00000000000000011111111101001000000000000000000000|00000000000000000000000001000000000000000000000000,,,,,0.0014053337333333,0.00095907054,0.0019483709,3.0,,ds6,000000000000000000000000100000000000000000000000000000000000000001111111110100100000000000000000000000000000000000000000000001000000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000011111111110010|00000000000000000000000000000000000000000000010000,0.00699505,000000000000000000000000000000000000000000000010000000000000000000000000000000000000001111111111001000000000000000000000000000000000000000000000010000,False,,,,,under,over
2961,2961.0,00000000000000000000000010000000000000000000000000|00000000000000011111111101001000000000000000000000|00000000000000000000000000001000000000000000000000,,,,,0.0011034089,0.000625677555,0.0015811402449999,2.0,,ds6,000000000000000000000000100000000000000000000000000000000000000001111111110100100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000011111111110010|00000000000000000000000000000000000000000000000010,0.00275667,000000000000000000000000000000000000000000000010000000000000000000000000000000000000001111111111001000000000000000000000000000000000000000000000000010,False,,,,,under,over
2962,2962.0,00000000000000000000000010000000000000000000000000|00000000000000011111111101001000000000000000000000|00000000000000000000000001001000000000000000000000,,,,,0.00135749181,9.6708332e-05,0.0028403332999999,4.0,,ds6,000000000000000000000000100000000000000000000000000000000000000001111111110100100000000000000000000000000000000000000000000001001000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000011111111110010|00000000000000000000000000000000000000000000010010,0.00426305,000000000000000000000000000000000000000000000010000000000000000000000000000000000000001111111111001000000000000000000000000000000000000000000000010010,False,,,,,under,over
2963,2963.0,00000000000000000000000010000000000000000000000000|00000000000000011111111101011000000000000000000000|00000000000000000000000000010000000000000000000000,,,,,0.001536717,0.0012269619,0.0018464721,2.0,,ds6,000000000000000000000000100000000000000000000000000000000000000001111111110101100000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000011111111110011|00000000000000000000000000000000000000000000000001,0.00143005,000000000000000000000000000000000000000000000010000000000000000000000000000000000000001111111111001100000000000000000000000000000000000000000000000001,False,,,,,under,covered
2964,2964.0,00000000000000000000000010000000000000000000000000|00000000000000011111111101011000000000000000000000|00000000000000000000000000001000000000000000000000,,,,,0.002098301,0.002098301,0.002098301,1.0,,ds6,000000000000000000000000100000000000000000000000000000000000000001111111110101100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000011111111110011|00000000000000000000000000000000000000000000000010,0.000585276,000000000000000000000000000000000000000000000010000000000000000000000000000000000000001111111111001100000000000000000000000000000000000000000000000010,False,,,,,under,under
2965,2965.0,00000000000000000000000010000000000000000000000000|00000000000000011111111101101000000000000000000000|00000000000000000000000000100000000000000000000000,,,,,0.0013657540333333,0.000672211845,0.00198738795,3.0,,ds6,000000000000000000000000100000000000000000000000000000000000000001111111110110100000000000000000000000000000000000000000000000100000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000011111111110110|00000000000000000000000000000000000000000000000100,0.00801281,000000000000000000000000000000000000000000000010000000000000000000000000000000000000001111111111011000000000000000000000000000000000000000000000000100,False,,,,,under,over
2966,2966.0,00000000000000000000000010000000000000000000000000|00000000000000011111111101111000000000000000000000|00000000000000000000000000110000000000000000000000,,,,,0.0017608864999999,0.001727230375,0.001794542625,2.0,,ds6,000000000000000000000000100000000000000000000000000000000000000001111111110111100000000000000000000000000000000000000000000000110000000000000000000000,00000000000000000000000000000000000000000000001000|00000000000000000000000000000000000011111111110111|00000000000000000000000000000000000000000000000101,0.115146,000000000000000000000000000000000000000000000010000000000000000000000000000000000000001111111111011100000000000000000000000000000000000000000000000101,False,,,,,under,over
2967,2967.0,00000000000000000000000010000000000000000000000000|00000000000000011111111101111000000000000000000000|00000000000000000000000000100000000000000000000000,,,,,0.0005484436666666,0.000355288225,0.000848844005,3.0,,ds6,000000000000000000000000100000000000000000000000000000000000000001111111110111100000000000000000000000000000000000000000000000100000000000000000000000,,,,False,,,,,under,under
2968,2968.0,00000000000000000000000010001000000000000000000000|00000000000000011111111101110000000000000000000000|00000000000000000000000000110000000000000000000000,,,,,7.279859e-05,7.279859e-05,7.279859e-05,1.0,,ds6,000000000000000000000000100010000000000000000000000000000000000001111111110111000000000000000000000000000000000000000000000000110000000000000000000000,,,,False,,,,,under,under
2969,2969.0,00000000000000000000000010010000000000000000000000|00000000000000000000000000101000000000000000000000|00000000000000000000000000001000000000000000000000,,,,,0.0008937048477272,2.76677575e-05,0.0033843743749999,66.0,,ds6,000000000000000000000000100100000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000001001|00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000000000000000010,0.00143284,000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000010,False,,,,,under,covered
