,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
2606,2606.0,0000000000000000000000000000000000000000000000000000000011100000|0000000000000000000000000000000000000000000000000000000000000100|0000000000000000000000000000000000000000000000000000000000000000,,,,,0.0009775239,0.0009775239,0.0009775239,1.0,,ds8,000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000,0000011100000000000000000000000000000000000000000000000000000000|0010000000000000000000000000000000000000000000000000000000000000|0000000000000000000000000000000000000000000000000000000000000000,0.00625356,000001110000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,,,,,under,over
2607,,,,,,,,,,,,ds8,000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000|1111111111111111111111111111111111111111111111111111111111111111|0111111111111111111111111111111111111111111111111111111111111111,0.1,000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111,False,,,,,under,under
2608,,,,,,,,,,,,ds8,000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000011110000010000000000000000000000000000000000000000000000000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000111100000|0000000000000000000000000000000000000000000000000000001000001111|0000000000000000000000000000000000000000000000000000000000001000,0.00827106,000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000010000011110000000000000000000000000000000000000000000000000000000000001000,False,,,,,under,under
2609,,,,,,,,,,,,ds8,000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000011110000010000000000000000000000000000000000000000000000000000000001000001000000000000,0000000000000000000000000000000000000000000000000000000111100000|0000000000000000000000000000000000000000000000000000001000001111|0000000000000000000000000000000000000000000000000000000000000111,0.00614689,000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000010000011110000000000000000000000000000000000000000000000000000000000000111,False,,,,,under,under
2610,,,,,,,,,,,,ds8,000000000000000000000000000000000000000000111100000100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000,0000000000000000000000000000000000000000000000000000001000001111|0000000000000000000000000000000000000000000000000000000111100000|0000000000000000000000000000000000000000000000000000000000100000,0.0181859,000000000000000000000000000000000000000000000000000000100000111100000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000000000100000,False,,,,,under,under
2611,,,,,,,,,,,,ds8,000000000000000000000000000000000000000000000000000011110000000011111111111111111111111111111111111111111100000000000000000000000000000000000000000000000111111111111111100000000000000000000000,0000000000000000000000000000000000000000000000000011110000000000|0000000011111111111111111111111111111111111111111100000000000000|0000000000000000000001111111111111111000000000000000000000000000,0.00795582,000000000000000000000000000000000000000000000000001111000000000000000000111111111111111111111111111111111111111111000000000000000000000000000000000001111111111111111000000000000000000000000000,False,,,,,under,under
2612,,,,,,,,,,,,ds8,000000000000000000000000000000000000000000111111111111110000000011111111111111111111111111111111111111111100000000000000000000000000000000000000000000000111111111111111100000000000000000000000,0000000000000000000000000000000000000000000000000011111111111111|0000000011111111111111111111111111111111111111111100000000000000|0000000000000000000001111111111111111000000000000000000000000000,0.0118476,000000000000000000000000000000000000000000000000001111111111111100000000111111111111111111111111111111111111111111000000000000000000000000000000000001111111111111111000000000000000000000000000,False,,,,,under,under
2613,,,,,,,,,,,,ds8,000000011100000000000000000000000000000000000000000000000000000011111110001110000000000000000000000000000000000000000000000000000001111000111000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000011100000000000000000000|0000000000000000000000000000000000000111100011111100000000000000|0000000000000000000000000000000000000000000000011100000000000000,0.00374159,000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000001111000111111000000000000000000000000000000000000000000000000000000000000011100000000000000,False,,,,,under,under
2614,,,,,,,,,,,,ds8,111010100000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000100000000000000000000000000000000011000000000000000000000000000010000000000000000000000,0000000000000000000000000000000000000000100001011100000000000000|0000000010000000000000000000000000000111000000000000000000000000|0000000000000000000000000000000000000001000000000000000000000000,0.0291803,000000000000000000000000000000000000000010000101110000000000000000000000100000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000,False,,,,,under,under
2615,,,,,,,,,,,,ds8,111111100000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000100000000000000000000000000000000011000000000000000000000000000010000000000000000000000,0000000000000000000000000000000000000000100011111100000000000000|0000000010000000000000000000000000000111000000000000000000000000|0000000000000000000000000000000000000001000000000000000000000000,0.017841,000000000000000000000000000000000000000010001111110000000000000000000000100000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000,False,,,,,under,under
2616,,,,,,,,,,,,ds8,111111111100000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000100000000000000000000000000000000011000000000000000000000000000010000000000000000000000,0000000000000000000000000000000000000000111111111100000000000000|0000000010000000000000000000000000000111000000000000000000000000|0000000000000000000000000000000000000001000000000000000000000000,0.00792155,000000000000000000000000000000000000000011111111110000000000000000000000100000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000,False,,,,,under,under
2617,,,,,,,,,,,,ds8,000000011111100000000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000111011100000000000000000000|0000000000000000000000000000000000000000100011111100000000000000|0000000000000000000000000000000000000000000010100000000000000000,0.00681751,000000000000000000000000000000000000011101110000000000000000000000000000000000000000000000000000000000001000111111000000000000000000000000000000000000000000000000000000000010100000000000000000,False,,,,,under,under
2618,,,,,,,,,,,,ds8,000000000000000001000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000,0000000000000000000010000000000000000000000000000000000000000000|0000000001111111000000000000000000000000000000000000000000000000|0000000000110000000000000000000000000000000000000000000000000000,0.0355443,000000000000000000001000000000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000,False,,,,,under,under
2619,,,,,,,,,,,,ds8,000000000000011110000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000,0000000000000000111100000000000000000000000000000000000000000000|0000000001111111000000000000000000000000000000000000000000000000|0000000000110000000000000000000000000000000000000000000000000000,0.025137,000000000000000011110000000000000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000,False,,,,,under,under
