,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset
2771,00000000000000000000000001111111111100000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006344235235132046,0.0023153413,0.012349524000000002,215117.0,0.006281786832032136,0.002295863,0.01221193,213957.0,0.00530691,ds6.bench.estimation
2772,00000000000000000000000000000000000010100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006338336502856367,0.00233106335,0.012302982249999997,14704.0,0.006267370788837557,0.0022861668000000003,0.012205613999999997,14719.0,0.00528711,ds6.bench.estimation
2773,00000000000000000000000001111111111100100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006348041349656911,0.0023567822500000003,0.01234527924999999,18654.0,0.00628314559174992,0.002295300575,0.012277631,18618.0,0.00529842,ds6.bench.estimation
2774,00000000000000000000000000000000001100100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006389951636871508,0.0026400957,0.011779306999999998,179.0,0.00601714148125,0.0025302389,0.01262998775,160.0,0.00526284,ds6.bench.estimation
2775,00000000000000000000000001111111110000100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006186361314285714,0.0026532404,0.011357509999999994,105.0,0.006636449773584906,0.00265301075,0.0125559625,106.0,0.00529341,ds6.bench.estimation
2776,00000000000000000000000001111111110100100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.0062902881374045806,0.002751877,0.0128002225,131.0,0.006080007407692307,0.00248673085,0.01115680525,130.0,0.00526498,ds6.bench.estimation
2777,00000000000000000000000001111111111110100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006356188475468366,0.002331043625,0.01232625375,104726.0,0.006293141800033641,0.0022922767,0.01228407249999999,104042.0,0.00528436,ds6.bench.estimation
2778,00000000000000000000000000000000000110000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.004445348,0.004445348,0.004445348,1.0,,,,,0.00557025,ds6.bench.estimation
2779,00000000000000000000000001111111110110000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006265549600000001,0.0033713969000000003,0.009689585,5.0,0.005205433399999999,0.0028413696,0.008178996,5.0,0.00526509,ds6.bench.estimation
2780,00000000000000000000000001111111111110000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.00635478741793808,0.002333695175,0.012390747999999981,263958.0,0.006283212410646418,0.0023103859999999998,0.01222608125,262586.0,0.00529217,ds6.bench.estimation
2781,00000000000000000000000001111111110010000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006147392617924528,0.0021615229000000002,0.011606280750000001,424.0,0.0059274104310173695,0.0023096686999999998,0.011160390499999999,403.0,0.00528923,ds6.bench.estimation
2782,00000000000000000000000000000000001010000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006347007788800553,0.0022812104,0.012486246999999999,2893.0,0.006280573178447678,0.00247328375,0.012126643749999999,2886.0,0.00528236,ds6.bench.estimation
2783,00000000000000000000000000000000001110000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.0063200703541033436,0.002563910975,0.011949477249999984,658.0,0.006271909856542811,0.0023016980500000003,0.012174839999999996,619.0,0.00526305,ds6.bench.estimation
2784,00000000000000000000000000000001111000000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.004019146,0.004019146,0.004019146,1.0,,,,,0.00426357,ds6.bench.estimation
2785,00000000000000000000000001111111111010000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.0065047598,0.0037699817,0.0100748052,10.0,0.00590375945,0.0018608417499999998,0.009007207875000001,16.0,0.00550349,ds6.bench.estimation
2786,00000000000000000000000001111111110010100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006293467144444444,0.0023155231,0.011534143749999998,90.0,0.006933105698795182,0.0028204006,0.0142628035,83.0,0.00528819,ds6.bench.estimation
2787,00000000000000000000000000000000001000100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.0061820755,0.002358368725,0.010005782275,2.0,0.005682628,0.005682628,0.005682628,1.0,0.00528485,ds6.bench.estimation
2788,00000000000000000000000000000000001010100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.0064548547756097556,0.002413180975,0.011013753999999999,82.0,0.0060406443488372095,0.00318558375,0.009895232625,86.0,0.00529211,ds6.bench.estimation
2789,00000000000000000000000000000000001110100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006274856424460433,0.0021837978,0.011780293999999998,417.0,0.0062601775637254895,0.00253467745,0.01195725475,408.0,0.0053154,ds6.bench.estimation
2790,00000000000000000000000000000000000100100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.009090328,0.009090328,0.009090328,1.0,0.006253637,0.006253637,0.006253637,1.0,0.00529126,ds6.bench.estimation
2791,00000000000000001111111110000000000000000000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006279252,0.006279252,0.006279252,1.0,,,,,0.00573577,ds6.bench.estimation
2792,00000000000000001111111110000000000000100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.0098012645,0.006468013275,0.013134515724999999,2.0,0.00602704975,0.00260670745,0.009142751625,8.0,0.00531434,ds6.bench.estimation
2793,00000000000000000000000001111111111010100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.004066434,0.00317437965,0.00550021715,3.0,0.0042555365000000005,0.0035098439750000003,0.005001229025000001,2.0,0.00529496,ds6.bench.estimation
2794,00000000000000001111111111111111111110100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.00518905325,0.001705397,0.009604103374999999,4.0,0.006218716357142857,0.0019641773,0.011654694699999996,14.0,0.00545791,ds6.bench.estimation
2795,00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000,0.006373986316251435,0.00235804515,0.01239462925,55792.0,0.006279525369821768,0.0023032131999999998,0.012196792999999996,56163.0,0.00528623,ds6.bench.estimation
2796,00000000000000000000000000000001111001000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.006495578032258064,0.0023199880499999996,0.01168026,124.0,0.006729093292682927,0.00259326175,0.0126730575,123.0,0.00572061,ds6.bench.estimation
2797,00000000000000000000000001111111110000000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.00685445101905972,0.0028408874,0.012972296000000001,787.0,0.006558422546920822,0.002524450725,0.01283389675,682.0,0.00568267,ds6.bench.estimation
2798,00000000000000000000000000000000000100000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.006991496,0.0033244302750000004,0.012192444999999998,40.0,0.006429376625,0.0031143426750000003,0.012155816749999994,48.0,0.00663431,ds6.bench.estimation
2799,00000000000000000000000001111111110100000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.006533217927402863,0.00272419725,0.012021606999999991,978.0,0.006643834581632653,0.002640358775,0.012511879249999996,980.0,0.00569623,ds6.bench.estimation
2800,00000000000000000000000000000000001000000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.008224676555555555,0.0043981644,0.011774228,9.0,0.0055213245,0.003573835875,0.0069205885,6.0,0.00577911,ds6.bench.estimation
2801,00000000000000000000000000000000001100000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.0067157941689860836,0.0026692342500000002,0.01240257875,1006.0,0.006745204869168357,0.0026717805,0.0124428825,986.0,0.0057944,ds6.bench.estimation
2802,00000000000000000000000001111111111100000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.00664536410078326,0.00268350415,0.012311543499999996,70730.0,0.006602854845698741,0.0026442444,0.012323041249999988,70398.0,0.00571625,ds6.bench.estimation
2803,00000000000000000000000000000000000010000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.0066624581879275585,0.0026665480749999996,0.012400474749999998,59524.0,0.0066168113455116855,0.0026821866,0.012373322999999999,59343.0,0.00571522,ds6.bench.estimation
2804,00000000000000000000000000000000000011000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.006643718547773938,0.0026685497499999997,0.012427065000000001,19676.0,0.006602918880022492,0.00266476805,0.012348360249999987,19562.0,0.00570381,ds6.bench.estimation
2805,00000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.006654346271981646,0.0026749944,0.012407751749999998,55792.0,0.006602453130504069,0.00263596345,0.012291969499999998,56163.0,0.00573634,ds6.bench.estimation
2806,00000000000000000000000000000001111011000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.006748611788578372,0.0026984101,0.012523921,2469.0,0.006521328793754538,0.002572777675,0.012176745249999994,2754.0,0.00571122,ds6.bench.estimation
2807,00000000000000000000000000000001111101000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.009343678499999999,0.004742998074999999,0.013944358924999999,2.0,,,,,0.00570736,ds6.bench.estimation
2808,00000000000000000000000001111111111101000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.0066350579565685255,0.0026755466,0.012392330000000003,20073.0,0.006593845617070345,0.00263969955,0.0122074905,19859.0,0.0057102,ds6.bench.estimation
2809,00000000000000000000000000000000001101000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.006386765421052631,0.002517768175,0.01182605075,190.0,0.006442295029411765,0.0029641709,0.012476597500000002,170.0,0.00571577,ds6.bench.estimation
2810,00000000000000000000000001111111110001000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.00678264924489796,0.00313879285,0.012464725500000001,98.0,0.006585485321839078,0.0031988989000000002,0.0107297255,87.0,0.00573579,ds6.bench.estimation
2811,00000000000000000000000001111110000000000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.006374059625,0.002910983375,0.011948031750000001,24.0,0.006297500961538461,0.00254730825,0.009332960500000001,26.0,0.00492618,ds6.bench.estimation
2812,00000000000000000000000001111110000100000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.006652207386855464,0.00270260525,0.012468479499999994,3743.0,0.0066327475266852514,0.002635965625,0.01197967125,3946.0,0.00569361,ds6.bench.estimation
2813,00000000000000000000000000000000001001000000000000|00000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000,0.007713426800000001,0.0035088594,0.0139221451,5.0,0.006726781166666667,0.0043410262499999994,0.008966606125,6.0,0.00572119,ds6.bench.estimation
